image_id,a,b,c,d,true_label,extra_info,just_label,unicode
S05_051,1120,379,124,130,할_위_爲,,爲,U+7232
S05_051,2464,1301,196,221,진실로_구_苟,,苟,U+82DF
S05_051,2466,1833,181,192,어조사_야_耶,,耶,U+8036
S05_051,2485,2021,180,129,처음_초_初,,初,U+521D
S05_051,2501,2413,160,158,가까울_근_近,,近,U+8FD1
S05_051,2487,2583,180,185,틈_간_間,,間,U+9593
S05_051,2487,2758,185,198,빌_차_借,,借,U+501F
S05_051,2467,2935,215,189,탈_승_乘,,乘,U+4E58
S05_051,2483,3136,213,63,한_일_一,,一,U+4E00
S05_051,941,828,69,163,한_일_一,,一,U+4E00
S05_051,2481,3210,213,181,나아갈_진_進,,進,U+9032
S05_051,2278,1208,234,183,볼_진_診,,診,U+8A3A
S05_051,2255,1386,173,171,나_아_我,,我,U+6211
S05_051,2289,1559,131,170,늙은이_로_老,,老,U+8001
S05_051,2240,1721,226,238,손윗누이_자_姊,,姊,U+59CA
S05_051,2289,2082,155,149,열흘_순_旬,,旬,U+65EC
S05_051,2305,2243,88,97,해_일_日,,日,U+65E5
S05_051,976,2495,110,134,해_일_日,,日,U+65E5
S05_051,2254,2350,188,155,소반_반_盤,,盤,U+76E4
S05_051,2251,2491,208,220,돌_선_旋,,旋,U+65CB
S05_051,2278,2703,180,204,꾀_계_計,,計,U+8A08
S05_051,2314,2903,101,123,눈_목_目,,目,U+76EE
S05_051,2298,3145,162,219,바람_풍_風,,風,U+98A8
S05_051,507,804,193,196,바람_풍_風,,風,U+98A8
S05_051,2082,1119,176,203,빛_색_色,,色,U+8272
S05_051,2030,1365,219,139,같을_사_似,,似,U+4F3C
S05_051,2095,1628,123,125,옳을_가_可,,可,U+53EF
S05_051,2072,2909,141,141,옳을_가_可,,可,U+53EF
S05_051,1894,1897,119,133,옳을_가_可,,可,U+53EF
S05_051,2070,1931,176,154,틈_한_閒,,閒,U+9592
S05_051,2091,2097,104,101,날_출_出,,出,U+51FA
S05_051,2023,2209,245,161,들_입_入,,入,U+5165
S05_051,2064,2613,146,143,어찌_하_何,,何,U+4F55
S05_051,2060,2770,171,128,때_시_時,,時,U+6642
S05_051,1874,1621,162,128,때_시_時,,時,U+6642
S05_051,2067,3037,160,196,얻을_득_得,,得,U+5F97
S05_051,1641,2117,151,221,얻을_득_得,,得,U+5F97
S05_051,2070,3212,222,185,좇을_종_從,,從,U+5F9E
S05_051,1976,808,174,206,좇을_종_從,,從,U+5F9E
S05_051,1868,1132,180,198,얼굴_용_容,,容,U+5BB9
S05_051,1884,1338,160,136,같을_여_如,,如,U+5982
S05_051,1850,2048,178,187,읊을_탄_歎,,歎,U+6B4E
S05_051,1839,2218,196,190,갈_적_適,,適,U+9069
S05_051,1854,2423,192,162,인할_인_因,,因,U+56E0
S05_051,1853,2581,200,181,나무_수_樹,,樹,U+6A39
S05_051,1833,2754,222,168,마을_촌_村,,村,U+6751
S05_051,1904,3126,122,266,갈_행_行,,行,U+884C
S05_051,1648,1618,150,121,이_차_此,,此,U+6B64
S05_051,1970,385,128,158,이_차_此,,此,U+6B64
S05_051,1639,1724,160,198,닦을_수_修,,修,U+4FEE
S05_051,1650,1923,158,208,물을_후_候,,候,U+5019
S05_051,1221,1853,177,202,물을_후_候,,候,U+5019
S05_051,1633,2329,170,115,두_이_二,,二,U+4E8C
S05_051,1636,2437,159,162,글자_자_字,,字,U+5B57
S05_051,1598,3010,226,151,발_족_足,,足,U+8DB3
S05_051,1411,1128,196,182,남을_여_餘,,餘,U+9918
S05_051,2774,596,216,204,남을_여_餘,,餘,U+9918
S05_051,1416,1475,189,185,갖출_비_備,,備,U+5099
S05_051,1224,1067,201,244,뜻_정_情,,情,U+60C5
S05_051,1206,1296,235,179,비출_조_照,,照,U+7167
S05_051,1233,1633,192,217,삼갈_근_謹,,謹,U+8B39
S05_051,1179,2059,262,178,형상_장_狀,,狀,U+F9FA
S05_051,1193,2260,213,165,위_상_上,,上,U+4E0A
S05_051,953,1330,203,322,매울_신_辛,,辛,U+8F9B
S05_051,953,1660,188,147,닭_유_酉,,酉,U+9149
S05_051,960,1814,199,152,바를_정_正,,正,U+6B63
S05_051,984,1978,143,211,달_월_月,,月,U+6708
S05_051,939,2181,182,185,열_십_十,,十,U+5341
S05_051,927,2385,195,109,여덟_팔_八,,八,U+516B
S05_051,923,2892,202,211,오얏_이_李,,李,U+F9E1
S05_051,913,3093,229,177,미상_우_㙖,,㙖,U+3656
S05_051,1020,3256,152,146,절_배_拜,,拜,U+62DC
S05_051,3139,829,210,222,생질_생_甥,2,甥,U+7525
S05_051,2892,807,254,227,임금_군_君,,君,U+541B
S05_051,2373,807,183,196,임금_군_君,,君,U+541B
S05_051,2690,816,233,238,미칠_급_及,,及,U+53CA
S05_051,2541,821,172,223,다_함_咸,,咸,U+54B8
S05_051,2137,777,240,230,무리_군_群,,群,U+7FA4
S05_051,1563,836,170,188,다_개_皆,,皆,U+7686
S05_051,1252,822,139,217,좋을_호_好,,好,U+597D
S05_051,708,819,241,175,갈마들_번_番,,番,U+756A
S05_051,2379,599,197,195,굳을_견_堅,,堅,U+5805
S05_051,2167,576,202,195,정할_정_定,,定,U+5B9A
S05_051,2040,583,99,175,마음_심_心,,心,U+5FC3
S05_051,1768,570,277,204,귀신_신_神,,神,U+795E
S05_051,1454,555,166,219,잃을_실_失,,失,U+5931
S05_051,1216,532,234,237,예_구_舊,,舊,U+820A
S05_051,995,574,214,187,업_업_業,,業,U+696D
S05_051,704,590,151,185,더욱_우_尤,,尤,U+5C24
S05_051,538,574,161,206,매달_현_懸,,懸,U+61F8
S05_051,2840,365,155,168,잊을_망_忘,,忘,U+5FD8
S05_051,2257,362,166,175,나눌_별_別,,別,U+5225
S05_051,1752,392,231,154,종이_지_紙,,紙,U+7D19
S05_051,1446,340,189,202,구부릴_부_俯,,俯,U+4FEF
S05_051,1239,333,202,187,베_포_布,,布,U+5E03
S05_051,926,347,189,187,바랄_망_望,,望,U+671B
S05_051,470,363,458,160,귀_이_耳,,耳,U+8033
S05_052,3528,1226,164,171,덜_생_省,,省,U+F96D
S05_052,3541,1388,138,138,법_식_式,,式,U+5F0F
S05_052,3505,1532,170,158,험할_조_阻,,阻,U+963B
S05_052,3502,1693,146,137,절_배_拜,,拜,U+62DC
S05_052,3530,1840,137,108,이미_이_已,,已,U+5DF2
S05_052,4202,2745,90,72,이미_이_已,,已,U+5DF2
S05_052,4068,2320,73,76,이미_이_已,,已,U+5DF2
S05_052,3501,1967,168,181,검열할_열_閱,,閱,U+95B1
S05_052,3518,2149,117,110,석_삼_三,,三,U+4E09
S05_052,3490,2263,197,187,때_시_時,,時,U+6642
S05_052,939,2444,162,188,때_시_時,,時,U+6642
S05_052,3497,2454,161,166,볼_첨_瞻,,瞻,U+77BB
S05_052,3458,2626,216,252,그리워할_모_慕,,慕,U+6155
S05_052,3483,2884,186,129,정사_정_政,,政,U+653F
S05_052,1152,1516,174,157,정사_정_政,,政,U+653F
S05_052,3485,3022,167,126,끊을_절_切,,切,U+5207
S05_052,3475,3146,181,141,엎드릴_복_伏,,伏,U+4F0F
S05_052,3951,600,190,158,엎드릴_복_伏,,伏,U+4F0F
S05_052,3255,1197,191,154,생각할_유_惟,,惟,U+60DF
S05_052,3325,533,180,160,생각할_유_惟,,惟,U+60DF
S05_052,3930,438,190,168,생각할_유_惟,,惟,U+60DF
S05_052,3272,1357,148,188,큰비_료_潦,,潦,U+6F66
S05_052,1864,2096,170,226,큰비_료_潦,,潦,U+6F66
S05_052,3241,1546,245,134,남을_여_餘,,餘,U+9918
S05_052,2075,2152,228,155,남을_여_餘,,餘,U+9918
S05_052,1248,498,182,237,남을_여_餘,,餘,U+9918
S05_052,4147,2318,174,117,남을_여_餘,,餘,U+9918
S05_052,3228,1689,219,170,가을_추_秋,,秋,U+79CB
S05_052,3286,1859,126,130,날_생_生,,生,U+751F
S05_052,3005,1086,228,228,고요할_정_靜,,靜,U+975C
S05_052,2995,1308,214,198,속_리_裏,,裏,U+88CF
S05_052,3000,1499,207,197,몸_체_體,,體,U+9AD4
S05_052,3714,936,214,220,몸_체_體,,體,U+9AD4
S05_052,3052,1693,107,122,힘_력_力,,力,U+529B
S05_052,2997,1817,187,211,편안할_강_康,,康,U+5EB7
S05_052,3721,589,160,174,편안할_강_康,,康,U+5EB7
S05_052,3001,1983,190,198,복_복_福,,福,U+798F
S05_052,3017,2306,204,178,돌아볼_권_眷,,眷,U+7737
S05_052,3031,2477,141,102,아래_하_下,,下,U+4E0B
S05_052,3016,2574,158,160,모든_제_諸,,諸,U+8AF8
S05_052,3020,2731,193,115,하물며_황_況,,況,U+6CC1
S05_052,3012,2845,175,151,고를_균_均,,均,U+5747
S05_052,3015,2989,167,184,얻을_득_得,,得,U+5F97
S05_052,2329,1638,148,185,얻을_득_得,,得,U+5F97
S05_052,2112,1565,161,182,얻을_득_得,,得,U+5F97
S05_052,1659,1889,155,175,얻을_득_得,,得,U+5F97
S05_052,556,727,229,161,얻을_득_得,,得,U+5F97
S05_052,4156,1910,125,147,얻을_득_得,,得,U+5F97
S05_052,4048,2398,104,111,얻을_득_得,,得,U+5F97
S05_052,3030,3149,152,146,길할_길_吉,,吉,U+5409
S05_052,3710,471,168,133,길할_길_吉,,吉,U+5409
S05_052,2772,1187,205,238,경사_경_慶,,慶,U+6176
S05_052,2785,1429,160,153,우러를_앙_仰,,仰,U+4EF0
S05_052,2726,1589,234,210,위로할_위_慰,,慰,U+6170
S05_052,2805,1793,124,116,지경_구_區,,區,U+5340
S05_052,2814,2007,124,177,겉_표_表,,表,U+8868
S05_052,4371,2392,116,147,겉_표_表,,表,U+8868
S05_052,2788,2167,162,178,좇을_종_從,,從,U+5F9E
S05_052,4354,2541,160,140,좇을_종_從,,從,U+5F9E
S05_052,2785,2315,171,128,손자_손_孫,,孫,U+5B6B
S05_052,4348,2675,170,118,손자_손_孫,,孫,U+5B6B
S05_052,2779,2427,136,167,늙은이_노_老,,老,U+F934
S05_052,2736,2588,244,136,사람_인_人,,人,U+4EBA
S05_052,705,2187,211,148,사람_인_人,,人,U+4EBA
S05_052,4151,1542,154,82,사람_인_人,,人,U+4EBA
S05_052,2752,2710,178,119,시어미_고_姑,,姑,U+59D1
S05_052,2738,2818,208,146,없을_무_無,,無,U+7121
S05_052,2759,2962,164,128,큰_대_大,,大,U+5927
S05_052,2114,1745,136,122,큰_대_大,,大,U+5927
S05_052,1653,2216,163,121,큰_대_大,,大,U+5927
S05_052,2490,964,145,149,큰_대_大,,大,U+5927
S05_052,4167,2037,102,97,큰_대_大,,大,U+5927
S05_052,2744,3084,197,198,허물_건_諐,,諐,U+8AD0
S05_052,2570,1221,166,109,말 이을_이_而,,而,U+800C
S05_052,2571,2299,136,98,말 이을_이_而,,而,U+800C
S05_052,2124,2044,155,106,말 이을_이_而,,而,U+800C
S05_052,1423,1746,138,127,말 이을_이_而,,而,U+800C
S05_052,4192,2248,72,71,말 이을_이_而,,而,U+800C
S05_052,2545,1336,196,145,슬플_비_悲,,悲,U+60B2
S05_052,2545,1478,182,198,파리할_췌_悴,,悴,U+60B4
S05_052,2544,1670,182,154,홀로 갈_우_踽,,踽,U+8E3D
S05_052,2548,1821,187,159,서늘할_량_涼,,涼,U+6DBC
S05_052,2523,1979,241,171,나을_유_愈,,愈,U+6108
S05_052,2550,2158,155,144,오랠_구_久,,久,U+4E45
S05_052,2562,2401,161,175,심할_심_甚,,甚,U+751A
S05_052,1423,1360,126,190,심할_심_甚,,甚,U+751A
S05_052,2513,2588,205,190,달일_전_煎,,煎,U+714E
S05_052,2545,2792,157,172,번민할_민_悶,,悶,U+60B6
S05_052,2535,2952,152,126,어찌_내_奈,,奈,U+5948
S05_052,2539,3063,157,245,어찌_하_何,,何,U+4F55
S05_052,895,1308,220,194,어찌_하_何,,何,U+4F55
S05_052,3100,730,174,140,어찌_하_何,,何,U+4F55
S05_052,2317,1199,171,177,더러울_비_鄙,,鄙,U+9119
S05_052,2345,1354,150,114,또_역_亦,,亦,U+4EA6
S05_052,1171,2901,144,104,또_역_亦,,亦,U+4EA6
S05_052,861,2495,74,70,또_역_亦,,亦,U+4EA6
S05_052,2317,1478,159,164,짝_우_偶,,偶,U+5076
S05_052,2312,1812,166,180,찰_한_寒,,寒,U+5BD2
S05_052,2306,2001,177,178,병_질_疾,,疾,U+75BE
S05_052,2290,2181,186,150,쓸_고_苦,,苦,U+82E6
S05_052,4147,1710,126,110,쓸_고_苦,,苦,U+82E6
S05_052,2318,2326,163,179,아플_통_痛,,痛,U+75DB
S05_052,2314,2510,153,120,셀_수_數,,數,U+6578
S05_052,2343,2625,128,122,열흘_순_旬,,旬,U+65EC
S05_052,2295,2754,154,202,많을_다_多,,多,U+591A
S05_052,1393,1549,145,213,많을_다_多,,多,U+591A
S05_052,2321,2906,184,161,시험할_시_試,,試,U+8A66
S05_052,2294,3055,222,198,약_약_藥,,藥,U+85E5
S05_052,2104,1202,185,226,먹이_이_餌,,餌,U+990C
S05_052,2095,1396,203,183,덜_감_減,,減,U+6E1B
S05_052,4145,1812,139,107,덜_감_減,,減,U+6E1B
S05_052,2118,1863,133,185,기세_세_勢,,勢,U+52E2
S05_052,4164,2124,109,122,기세_세_勢,,勢,U+52E2
S05_052,2100,2306,186,202,고달플_비_憊,,憊,U+618A
S05_052,2123,2508,110,126,오히려_상_尙,,尙,U+5C19
S05_052,4184,2543,88,98,오히려_상_尙,,尙,U+5C19
S05_052,2073,2630,251,200,너_이_爾,,爾,U+723E
S05_052,2076,2834,220,162,괸 물_잠_涔,,涔,U+6D94
S05_052,2083,3087,189,194,법도_도_度,,度,U+5EA6
S05_052,1914,1199,90,112,해_일_日,,日,U+65E5
S05_052,983,1970,78,119,해_일_日,,日,U+65E5
S05_052,1945,995,90,76,해_일_日,,日,U+65E5
S05_052,4366,2293,66,77,해_일_日,,日,U+65E5
S05_052,4065,2006,58,71,해_일_日,,日,U+65E5
S05_052,1886,1334,145,276,귀_이_耳,,耳,U+8033
S05_052,4072,3109,96,230,귀_이_耳,,耳,U+8033
S05_052,1909,1585,112,121,이제_금_今,,今,U+4ECA
S05_052,1885,1702,136,209,해_년_年,,年,U+5E74
S05_052,1890,1914,136,189,가물_한_旱,,旱,U+65F1
S05_052,1866,2567,154,188,살_처_處,,處,U+8655
S05_052,4039,1815,105,109,살_처_處,,處,U+8655
S05_052,1880,2815,164,150,이룰_성_成,,成,U+6210
S05_052,1877,2962,183,191,재앙_재_災,,災,U+707D
S05_052,1669,3140,222,179,재앙_재_災,,災,U+707D
S05_052,1894,3151,154,116,아닐_불_不,,不,U+4E0D
S05_052,1174,1815,145,114,아닐_불_不,,不,U+4E0D
S05_052,718,1914,148,100,아닐_불_不,,不,U+4E0D
S05_052,2360,972,120,142,아닐_불_不,,不,U+4E0D
S05_052,946,748,112,140,아닐_불_不,,不,U+4E0D
S05_052,3979,958,144,108,아닐_불_不,,不,U+4E0D
S05_052,1633,1191,178,208,살필_심_審,,審,U+5BE9
S05_052,1623,1492,171,226,귀할_귀_貴,,貴,U+8CB4
S05_052,1643,1702,149,179,가운데_중_中,,中,U+4E2D
S05_052,1670,2840,133,169,가운데_중_中,,中,U+4E2D
S05_052,1663,2068,152,148,면할_면_免,,免,U+514D
S05_052,796,737,149,150,면할_면_免,,免,U+514D
S05_052,1635,2350,171,175,나눌_할_割,,割,U+5272
S05_052,1655,2517,139,197,아닐_부_否,,否,U+5426
S05_052,1619,2713,186,166,이_차_此,,此,U+6B64
S05_052,4176,1211,102,99,이_차_此,,此,U+6B64
S05_052,1632,3016,190,150,이불_피_被,,被,U+88AB
S05_052,1400,1179,163,175,놈_자_者,,者,U+8005
S05_052,1445,1861,90,133,스스로_자_自,,自,U+81EA
S05_052,1181,1667,105,145,스스로_자_自,,自,U+81EA
S05_052,1389,1995,167,176,집_가_家,,家,U+5BB6
S05_052,1385,2172,158,135,바_소_所,,所,U+6240
S05_052,1149,2609,163,124,바_소_所,,所,U+6240
S05_052,696,2508,178,145,바_소_所,,所,U+6240
S05_052,1796,931,146,193,바_소_所,,所,U+6240
S05_052,4147,1615,141,96,바_소_所,,所,U+6240
S05_052,4051,1321,86,78,바_소_所,,所,U+6240
S05_052,1391,2283,202,182,만날_조_遭,,遭,U+906D
S05_052,1423,2461,131,133,더욱_우_尤,,尤,U+5C24
S05_052,4068,2698,78,87,더욱_우_尤,,尤,U+5C24
S05_052,1423,2590,116,108,할_위_爲,,爲,U+7232
S05_052,4198,3139,93,75,할_위_爲,,爲,U+7232
S05_052,1390,2701,174,161,독할_혹_酷,,酷,U+9177
S05_052,1398,2859,189,164,세찰_열_烈,,烈,U+F99F
S05_052,1400,3029,134,146,일백_백_百,,百,U+767E
S05_052,1423,3172,132,116,입_구_口,,口,U+53E3
S05_052,1158,1187,183,116,갈_지_之,,之,U+4E4B
S05_052,1174,2495,139,106,갈_지_之,,之,U+4E4B
S05_052,919,1167,178,146,갈_지_之,,之,U+4E4B
S05_052,725,1797,156,120,갈_지_之,,之,U+4E4B
S05_052,1540,787,92,67,갈_지_之,,之,U+4E4B
S05_052,1134,1291,205,219,근심할_우_憂,,憂,U+6182
S05_052,1151,1941,184,216,적을_선_尠,,尠,U+5C20
S05_052,1153,2161,166,163,그러할_연_然,,然,U+7136
S05_052,1165,2325,194,169,하늘_천_天,,天,U+5929
S05_052,1139,2715,249,179,목숨_명_命,,命,U+547D
S05_052,1176,3018,125,127,장차_장_將,,將,U+5C07
S05_052,1172,3147,155,143,같을_여_如,,如,U+5982
S05_052,2255,956,113,176,같을_여_如,,如,U+5982
S05_052,923,1498,167,265,어조사_재_哉,,哉,U+54C9
S05_052,2046,559,205,178,어조사_재_哉,,哉,U+54C9
S05_052,934,1764,155,201,앞_전_前,,前,U+524D
S05_052,2045,945,201,147,앞_전_前,,前,U+524D
S05_052,2629,760,242,153,앞_전_前,,前,U+524D
S05_052,921,2103,148,131,서로_상_相,,相,U+76F8
S05_052,919,2248,202,220,대답할_대_對,,對,U+5C0D
S05_052,970,2634,99,86,이를_운_云,,云,U+4E91
S05_052,750,2647,110,117,이를_운_云,,云,U+4E91
S05_052,958,2790,159,264,일_사_事,,事,U+4E8B
S05_052,959,3055,126,230,오로지_전_專,,專,U+5C08
S05_052,674,1145,199,202,믿을_시_恃,,恃,U+6043
S05_052,687,1524,193,178,아재비_숙_叔,,叔,U+53D4
S05_052,697,1694,174,108,아들_자_子,,子,U+5B50
S05_052,698,2011,198,185,짐새_짐_鴆,,鴆,U+9D06
S05_052,842,2323,80,85,옛_고_故,,故,U+6545
S05_052,4040,1918,108,90,옛_고_故,,故,U+6545
S05_052,842,2411,75,80,나_오_吾,,吾,U+543E
S05_052,704,2335,147,158,있을_유_有,,有,U+6709
S05_052,4044,1505,93,100,있을_유_有,,有,U+6709
S05_052,730,2850,158,179,뒤_후_後,,後,U+5F8C
S05_052,717,3038,191,248,올_래_來,,來,U+4F86
S05_052,2820,945,169,178,들을_문_聞,2,聞,U+805E
S05_052,1613,947,177,180,들을_문_聞,,聞,U+805E
S05_052,2639,977,144,143,알_지_知,,知,U+77E5
S05_052,1461,959,148,137,어찌_기_豈,,豈,U+8C48
S05_052,1216,939,234,190,되질할_료_料,,料,U+6599
S05_052,906,924,157,173,조상_조_祖,,祖,U+7956
S05_052,728,930,167,162,모실_시_侍,,侍,U+4F8D
S05_052,560,935,162,154,및_기_曁,,曁,U+66C1
S05_052,2896,759,106,137,내_천_川,,川,U+5DDD
S05_052,2491,769,126,156,맏_형_兄,,兄,U+5144
S05_052,2326,776,155,109,주인_주_主,,主,U+4E3B
S05_052,2141,751,170,150,빠질_함_陷,,陷,U+9677
S05_052,1998,774,139,140,나_아_我,,我,U+6211
S05_052,1063,728,141,171,나_아_我,,我,U+6211
S05_052,1925,893,104,82,어조사_어_於,,於,U+65BC
S05_052,2669,528,137,166,어조사_어_於,,於,U+65BC
S05_052,1805,750,166,177,이리_낭_狼,,狼,U+F92B
S05_052,1637,790,153,109,조개_패_貝,,貝,U+8C9D
S05_052,1393,734,134,199,땅_지_地,,地,U+5730
S05_052,1184,722,201,186,하여금_사_使,,使,U+4F7F
S05_052,2821,532,180,184,허물_죄_罪,,罪,U+7F6A
S05_052,2454,547,194,158,클_거_巨,,巨,U+5DE8
S05_052,2256,532,192,191,집_실_室,,室,U+5BA4
S05_052,1881,537,144,175,깊을_심_深,,深,U+6DF1
S05_052,1779,587,110,94,옳을_가_可,,可,U+53EF
S05_052,1569,523,196,214,분개할_개_慨,,慨,U+6168
S05_052,1441,525,125,174,어조사_야_也,,也,U+4E5F
S05_052,1079,543,164,156,일만_만_萬,,萬,U+842C
S05_052,945,531,129,161,아닐_비_非,,非,U+975E
S05_052,761,500,163,193,낯_면_面,,面,U+9762
S05_052,575,467,179,233,어려울_난_難,,難,U+96E3
S05_052,3074,873,198,196,다_실_悉,4,悉,U+6089
S05_052,3095,518,222,204,당할_당_當,,當,U+7576
S05_052,3331,856,157,221,받들_봉_奉,,奉,U+5949
S05_052,3304,670,235,171,차례_서_敍,,敍,U+654D
S05_052,3501,896,200,183,빌_축_祝,,祝,U+795D
S05_052,3706,754,181,190,신_리_履,,履,U+5C65
S05_052,3957,766,177,188,베풀_선_宣,,宣,U+5BA3
S05_052,4512,1138,238,240,비출_조_照,0,照,U+7167
S05_052,4491,1366,270,245,살필_찰_察,,察,U+5BDF
S05_052,4534,1706,183,181,삼갈_근_謹,,謹,U+8B39
S05_052,4541,1888,169,190,물을_후_候,,候,U+5019
S05_052,4515,2078,196,176,형상_장_狀,,狀,U+F9FA
S05_052,4392,3145,124,123,형상_장_狀,,狀,U+F9FA
S05_052,4563,2258,158,115,위_상_上,,上,U+4E0A
S05_052,4320,1431,130,149,아홉째 천간_임_壬,,壬,U+58EC
S05_052,4296,1593,163,192,셋째 지지_인_寅,,寅,U+5BC5
S05_052,4288,1781,173,109,일곱_칠_七,,七,U+4E03
S05_052,4334,1889,110,163,달_월_月,,月,U+6708
S05_052,4311,2052,132,140,열_십_十,,十,U+5341
S05_052,4295,2197,181,86,여덟_팔_八,,八,U+516B
S05_052,4311,2784,182,206,오얏_이_李,,李,U+F9E1
S05_052,4313,2989,196,175,미상_우_㙖,,㙖,U+3656
S05_052,4161,1307,124,106,틈_간_間,,間,U+9593
S05_052,4158,1411,113,146,죽을_상_喪,,喪,U+55AA
S05_052,4187,2428,105,117,기운_기_氣,,氣,U+6C23
S05_052,4194,2627,78,117,아닐_미_未,,未,U+672A
S05_052,4174,2832,123,124,새_신_新,,新,U+65B0
S05_052,4180,2955,127,187,무덤_묘_墓,,墓,U+5893
S05_052,4209,3212,128,131,급할_급_急,,急,U+6025
S05_052,4050,1210,110,104,비_우_雨,,雨,U+96E8
S05_052,4051,1403,94,104,해칠_해_害,,害,U+5BB3
S05_052,4043,1606,101,125,무너질_붕_崩,,崩,U+5D29
S05_052,4039,1733,103,81,무너질_비_圮,,圮,U+572E
S05_052,4039,2064,115,110,어제_작_昨,,昨,U+6628
S05_052,4051,2172,97,69,들_입_入,,入,U+5165
S05_052,4062,2222,77,91,갈_거_去,,去,U+53BB
S05_052,4040,2507,111,98,닦을_수_修,,修,U+4FEE
S05_052,4052,2601,119,104,기울_보_補,,補,U+88DC
S05_052,4046,2785,117,105,다할_극_極,,極,U+6975
S05_052,4063,2894,94,101,슬플_애_哀,,哀,U+54C0
S05_052,4068,2988,100,130,떨어질_운_隕,,隕,U+9695
S05_053-1,516,822,196,159,홰나무_괴_槐,,槐,U+69D0
S05_053-1,536,949,189,207,정자_정_亭,,亭,U+4EAD
S05_053-1,526,1259,187,158,고를_조_調,,調,U+8ABF
S05_053-1,538,1401,150,156,책상_안_案,,案,U+6848
S05_053-1,501,1639,206,148,잡을_집_執,,執,U+57F7
S05_053-1,553,1764,131,164,일_사_事,,事,U+4E8B
S05_053-1,1409,1291,194,196,차조기_소_蘇,,蘇,U+8607
S05_053-1,1434,1478,149,147,호수_호_湖,,湖,U+6E56
S05_053-1,1451,1616,134,178,겉_표_表,,表,U+8868
S05_053-1,1464,1772,123,145,좇을_종_從,,從,U+5F9E
S05_053-1,1446,1906,146,120,손자_손_孫,,孫,U+5B6B
S05_053-1,1445,2016,157,158,삼갈_근_謹,,謹,U+8B39
S05_053-1,1436,2176,118,177,물을_후_候,,候,U+5019
S05_053-1,1420,2357,181,140,형상_장_狀,,狀,U+F9FA
S05_053-1,1457,2504,122,106,위_상_上,,上,U+4E0A
S05_053-2,3808,990,131,141,나라_국_國,,國,U+570B
S05_053-2,3779,1125,156,164,슬플_애_哀,,哀,U+54C0
S05_053-2,3628,1870,134,140,슬플_애_哀,,哀,U+54C0
S05_053-2,2417,1594,123,135,슬플_애_哀,,哀,U+54C0
S05_053-2,3765,1245,181,152,널리_보_普,,普,U+666E
S05_053-2,3778,1389,153,99,끊을_절_切,,切,U+5207
S05_053-2,2709,1591,131,96,끊을_절_切,,切,U+5207
S05_053-2,2403,2596,125,87,끊을_절_切,,切,U+5207
S05_053-2,1295,2570,154,115,끊을_절_切,,切,U+5207
S05_053-2,3762,1495,164,109,같을_여_如,,如,U+5982
S05_053-2,3630,2629,114,69,같을_여_如,,如,U+5982
S05_053-2,1147,2257,121,69,같을_여_如,,如,U+5982
S05_053-2,3786,1584,141,160,죽을_상_喪,,喪,U+55AA
S05_053-2,3616,2806,134,136,죽을_상_喪,,喪,U+55AA
S05_053-2,3783,1732,159,119,하물며_황_況,,況,U+6CC1
S05_053-2,3157,2599,160,110,하물며_황_況,,況,U+6CC1
S05_053-2,3771,1844,176,136,나_아_我,,我,U+6211
S05_053-2,2984,1913,158,137,나_아_我,,我,U+6211
S05_053-2,3634,1127,156,138,밖_외_外,,外,U+5916
S05_053-2,3496,1353,129,113,밖_외_外,,外,U+5916
S05_053-2,1621,1712,139,145,밖_외_外,,外,U+5916
S05_053-2,3640,1252,141,108,각시_씨_氏,,氏,U+6C0F
S05_053-2,3626,1351,136,159,뜻_정_情,,情,U+60C5
S05_053-2,3657,1484,105,139,일_사_事,,事,U+4E8B
S05_053-2,3646,1616,117,112,아닐_미_未,,未,U+672A
S05_053-2,2729,2737,96,108,아닐_미_未,,未,U+672A
S05_053-2,2250,3020,98,106,아닐_미_未,,未,U+672A
S05_053-2,3635,1725,126,152,펼_신_伸,,伸,U+4F38
S05_053-2,3641,1992,117,151,떨어질_운_隕,,隕,U+9695
S05_053-2,3625,2130,155,83,갈_지_之,,之,U+4E4B
S05_053-2,2910,1828,56,86,갈_지_之,,之,U+4E4B
S05_053-2,2752,1939,50,89,갈_지_之,,之,U+4E4B
S05_053-2,2609,2105,41,90,갈_지_之,,之,U+4E4B
S05_053-2,1807,3167,54,94,갈_지_之,,之,U+4E4B
S05_053-2,1351,2891,63,94,갈_지_之,,之,U+4E4B
