image_id,a,b,c,d,true_label,extra_info,just_label,unicode
S03_052,721,1480,93,86,마을_촌_村,,村,U+6751
S03_052,734,1576,69,103,지킬_수_守,,守,U+5B88
S03_052,742,1679,61,87,곧을_직_直,,直,U+76F4
S03_052,733,1892,94,89,사람_인_人,,人,U+4EBA
S03_052,747,1982,82,81,제사_제_祭,,祭,U+796D
S03_052,740,2064,90,91,제사 지낼_전_奠,,奠,U+5960
S03_052,561,742,109,141,들_거_擧,,擧,U+64E7
S03_052,573,892,84,51,여덟_팔_八,,八,U+516B
S03_052,516,1670,52,52,여덟_팔_八,,八,U+516B
S03_052,591,947,53,88,달_월_月,,月,U+6708
S03_052,462,1756,57,98,달_월_月,,月,U+6708
S03_052,461,497,97,61,달_월_月,,月,U+6708
S03_052,2689,995,50,83,달_월_月,,月,U+6708
S03_052,581,1094,78,102,뒤_후_後,,後,U+5F8C
S03_052,307,1558,78,85,뒤_후_後,,後,U+5F8C
S03_052,322,1946,72,92,뒤_후_後,,後,U+5F8C
S03_052,591,1199,71,83,끊을_절_絶,,絶,U+7D76
S03_052,581,1399,83,108,경영할_영_營,,營,U+71DF
S03_052,419,747,81,98,경영할_영_營,,營,U+71DF
S03_052,327,2042,62,68,경영할_영_營,,營,U+71DF
S03_052,577,1514,93,102,장사지낼_장_葬,,葬,U+846C
S03_052,400,854,123,108,장사지낼_장_葬,,葬,U+846C
S03_052,331,2110,71,91,장사지낼_장_葬,,葬,U+846C
S03_052,595,1625,73,91,길할_길_吉,,吉,U+5409
S03_052,615,1840,59,101,가_변_邊,,邊,U+908A
S03_052,622,2139,66,72,가_변_邊,,邊,U+908A
S03_052,609,1952,73,68,쏠_발_發,,發,U+767C
S03_052,318,1656,61,80,쏠_발_發,,發,U+767C
S03_052,186,1817,72,84,쏠_발_發,,發,U+767C
S03_052,1147,207,43,46,쏠_발_發,,發,U+767C
S03_052,623,2028,58,80,끌_인_引,,引,U+5F15
S03_052,324,1739,56,67,끌_인_引,,引,U+5F15
S03_052,1071,211,73,39,끌_인_引,,引,U+5F15
S03_052,448,975,49,66,힘_력_力,,力,U+529B
S03_052,440,1046,62,101,기세_세_勢,,勢,U+52E2
S03_052,434,1252,85,60,바_소_所,,所,U+6240
S03_052,436,1396,87,97,허둥거릴_황_遑,,遑,U+9051
S03_052,510,1601,31,48,일곱_칠_七,,七,U+4E03
S03_052,456,1857,91,80,주릴_기_飢,,飢,U+98E2
S03_052,462,1937,69,105,거칠_황_荒,,荒,U+8352
S03_052,623,550,73,45,거칠_황_荒,,荒,U+8352
S03_052,460,2046,78,74,장차_장_將,,將,U+5C07
S03_052,186,1917,70,74,장차_장_將,,將,U+5C07
S03_052,801,378,64,71,장차_장_將,,將,U+5C07
S03_052,290,862,86,71,어조사_어_於,,於,U+65BC
S03_052,885,273,46,72,어조사_어_於,,於,U+65BC
S03_052,298,1074,83,79,영_령_令,,令,U+4EE4
S03_052,2559,709,70,80,영_령_令,,令,U+4EE4
S03_052,2573,1083,62,70,영_령_令,,令,U+4EE4
S03_052,320,1159,63,117,늦을_지_遲,,遲,U+9072
S03_052,313,1480,73,74,이룰_성_成,,成,U+6210
S03_052,318,1816,78,49,들_입_入,,入,U+5165
S03_052,198,278,40,66,들_입_入,,入,U+5165
S03_052,323,1867,67,68,겨울_동_冬,,冬,U+51AC
S03_052,174,732,78,72,곧_즉_則,,則,U+5247
S03_052,170,984,87,92,터질_결_決,,決,U+6C7A
S03_052,236,605,77,83,터질_결_決,,決,U+6C7A
S03_052,191,1205,55,75,가를_지_支,,支,U+652F
S03_052,184,1290,63,103,나_오_吾,,吾,U+543E
S03_052,185,1402,52,75,눈_목_目,,目,U+76EE
S03_052,171,1569,84,47,마음_심_心,,心,U+5FC3
S03_052,1708,578,52,59,일백_백_百,2,百,U+767E
S03_052,1629,572,65,81,너_이_爾,,爾,U+723E
S03_052,1522,583,81,79,생각할_사_思,,思,U+601D
S03_052,1245,588,99,76,얻을_득_得,,得,U+5F97
S03_052,1664,329,94,80,얻을_득_得,,得,U+5F97
S03_052,1321,231,101,79,얻을_득_得,,得,U+5F97
S03_052,1167,603,76,55,착할_선_善,,善,U+5584
S03_052,1038,598,116,81,채찍_책_策,,策,U+7B56
S03_052,560,607,66,78,얻을_획_獲,,獲,U+7372
S03_052,1594,456,96,83,길_로_路,,路,U+8DEF
S03_052,697,270,65,75,길_로_路,,路,U+8DEF
S03_052,1487,453,90,91,이리_낭_狼,,狼,U+F92B
S03_052,1377,449,88,108,이리_패_狽,,狽,U+72FD
S03_052,1193,454,100,91,근심_환_患,,患,U+60A3
S03_052,1089,462,100,81,아플_통_痛,,痛,U+75DB
S03_052,750,484,88,73,당할_당_當,,當,U+7576
S03_052,537,557,84,38,해_년_年,,年,U+5E74
S03_052,569,492,98,63,더울_서_暑,,暑,U+6691
S03_052,376,491,75,72,벼슬_관_官,,官,U+5B98
S03_052,1239,248,75,60,벼슬_관_官,,官,U+5B98
S03_052,280,478,93,84,군사_군_軍,,軍,U+8ECD
S03_052,1090,251,149,72,군사_군_軍,,軍,U+8ECD
S03_052,221,506,55,52,이미_기_旣,,旣,U+65E3
S03_052,1547,328,107,84,멍에_가_駕,,駕,U+99D5
S03_052,1447,345,91,75,말_마_馬,,馬,U+99AC
S03_052,1390,362,56,58,또_역_亦,,亦,U+4EA6
S03_052,1187,343,97,95,거스를_저_抵,,抵,U+62B5
S03_052,1106,365,80,64,통달할_달_達,,達,U+9054
S03_052,1027,364,70,76,옛_고_故,,故,U+6545
S03_052,650,447,54,44,밝을_명_明,,明,U+660E
S03_052,388,372,86,83,갈_왕_往,,往,U+5F80
S03_052,301,363,85,84,꽃_영_榮,,榮,U+69AE
S03_052,219,362,73,101,단술_례_醴,,醴,U+91B4
S03_052,121,357,97,94,가지런할_등_等,,等,U+7B49
S03_052,1688,205,59,101,땅_지_地,,地,U+5730
S03_052,1516,292,58,39,아무_모_某,,某,U+67D0
S03_052,1454,290,62,51,가지_조_條,,條,U+689D
S03_052,1439,233,89,57,그림_도_圖,,圖,U+5716
S03_052,1017,258,73,72,혹_혹_或,,或,U+6216
S03_052,944,275,66,65,빌_걸_乞,,乞,U+4E5E
S03_052,767,264,107,86,지낼_력_歷,,歷,U+6B77
S03_052,621,265,67,87,친할_친_親,,親,U+89AA
S03_052,547,272,56,77,예_구_舊,,舊,U+820A
S03_052,323,272,78,74,두려울_공_恐,,恐,U+6050
S03_052,129,274,69,63,손_수_手,,手,U+624B
S03_052,2723,1972,36,94,손_수_手,,手,U+624B
S03_052,1656,109,93,81,그물_망_罔,,罔,U+7F54
S03_052,1496,116,76,79,바_유_攸,,攸,U+6538
S03_052,1337,126,58,106,어조사_야_也,,也,U+4E5F
S03_052,1220,126,97,89,남을_여_餘,,餘,U+9918
S03_052,1195,205,43,44,있을_재_在,,在,U+5728
S03_052,1030,215,42,42,때_시_時,,時,U+6642
S03_052,954,220,72,34,나아갈_진_進,,進,U+9032
S03_052,900,217,50,45,절_배_拜,,拜,U+62DC
S03_052,2839,1162,72,77,절_배_拜,,拜,U+62DC
S03_052,2712,1898,58,72,절_배_拜,,拜,U+62DC
S03_052,895,120,83,90,갖출_비_備,,備,U+5099
S03_052,706,141,100,93,생각할_유_惟,,惟,U+60DF
S03_052,2825,672,84,119,높을_존_尊,0,尊,U+5C0A
S03_052,2821,835,92,96,거울_감_鑑,,鑑,U+9451
S03_052,2842,988,73,96,삼갈_근_謹,,謹,U+8B39
S03_052,2845,1087,56,60,두_재_再,,再,U+518D
S03_052,2853,1252,39,43,위_상_上,,上,U+4E0A
S03_052,2824,1304,90,77,사례할_사_謝,,謝,U+8B1D
S03_052,2681,756,56,63,넷째 천간_정_丁,,丁,U+4E01
S03_052,2656,817,98,82,소_축_丑,,丑,U+4E11
S03_052,2676,918,69,72,다섯_오_五,,五,U+4E94
S03_052,2690,1094,46,58,열_십_十,,十,U+5341
S03_052,2686,1154,67,55,넉_사_四,,四,U+56DB
S03_052,2666,1641,88,102,저울추_권_權,,權,U+6B0A
S03_052,2703,1744,40,60,말_두_斗,,斗,U+6597
S03_052,2691,1817,95,73,벼리_기_紀,,紀,U+7D00
S03_052,2562,796,83,71,이을_윤_胤,,胤,U+80E4
S03_052,2576,874,47,60,맏_형_兄,,兄,U+5144
S03_052,2580,1272,82,63,맏_형_兄,,兄,U+5144
S03_052,2572,939,58,90,및_기_曁,,曁,U+66C1
S03_052,2567,1155,71,55,조카_질_姪,,姪,U+59EA
S03_052,2576,1211,68,60,다_첨_僉,,僉,U+50C9
S03_052,2600,1341,48,64,앞_전_前,,前,U+524D
S03_052,2581,1424,69,53,바쁠_망_忙,,忙,U+5FD9
S03_052,2576,1484,74,78,어지러울_요_撓,,撓,U+6493
S03_052,2595,1565,55,51,하품_흠_欠,,欠,U+6B20
S03_052,2590,1766,52,75,바랄_망_望,,望,U+671B
S03_052,2586,1955,51,71,베_포_布,,布,U+5E03
S03_052,2582,2029,60,38,한할_한_恨,,恨,U+6068
S03_052,2599,2120,31,27,같을_여_如,,如,U+5982
S03_052,2596,2147,43,54,어찌_하_何,,何,U+4F55
S03_053,2318,599,64,58,큰물_홍_洪,,洪,U+6D2A
S03_053,2472,1462,76,78,큰물_홍_洪,,洪,U+6D2A
S03_053,2316,656,66,64,살_처_處,,處,U+8655
S03_053,2474,1541,87,96,살_처_處,,處,U+8655
S03_053,2323,720,39,69,곧을_정_貞,,貞,U+8C9E
S03_053,2486,1640,58,107,곧을_정_貞,,貞,U+8C9E
S03_053,2322,791,45,42,흰_백_白,,白,U+767D
S03_053,2304,833,69,76,앞_전_前,,前,U+524D
S03_053,2310,906,62,56,겨울_동_冬,,冬,U+51AC
S03_053,2306,960,73,76,만날_조_遭,,遭,U+906D
S03_053,2013,1595,77,97,만날_조_遭,,遭,U+906D
S03_053,2314,1041,64,51,아재비_숙_叔,,叔,U+53D4
S03_053,2304,1092,78,47,어미_모_母,,母,U+6BCD
S03_053,2316,1138,71,72,죽을_상_喪,,喪,U+55AA
S03_053,2018,737,74,80,죽을_상_喪,,喪,U+55AA
S03_053,1446,924,24,35,죽을_상_喪,,喪,U+55AA
S03_053,1353,1432,95,94,죽을_상_喪,,喪,U+55AA
S03_053,1373,1994,77,95,죽을_상_喪,,喪,U+55AA
S03_053,2304,1210,91,66,이제_금_今,,今,U+4ECA
S03_053,2016,1336,94,67,이제_금_今,,今,U+4ECA
S03_053,2305,1275,76,75,여름_하_夏,,夏,U+590F
S03_053,2323,1351,50,66,슬플_애_哀,,哀,U+54C0
S03_053,2311,1424,64,70,좇을_종_從,,從,U+5F9E
S03_053,638,559,132,107,좇을_종_從,,從,U+5F9E
S03_053,487,396,88,95,좇을_종_從,,從,U+5F9E
S03_053,2309,1494,69,62,이을_계_繼,,繼,U+7E7C
S03_053,2299,1568,84,68,갈_서_逝,,逝,U+901D
S03_053,2303,1637,68,79,아플_통_痛,,痛,U+75DB
S03_053,304,701,89,104,아플_통_痛,,痛,U+75DB
S03_053,2311,1714,58,67,쓸_고_苦,,苦,U+82E6
S03_053,2300,1782,78,99,놀랄_경_驚,,驚,U+9A5A
S03_053,2291,1887,95,72,참혹할_참_慘,,慘,U+6158
S03_053,2318,1965,62,53,이미_이_已,,已,U+5DF2
S03_053,1271,425,61,71,이미_이_已,,已,U+5DF2
S03_053,2296,2017,87,75,어려울_난_難,,難,U+96E3
S03_053,2162,595,84,81,때_시_時,,時,U+6642
S03_053,1527,803,86,93,때_시_時,,時,U+6642
S03_053,151,1670,96,88,때_시_時,,時,U+6642
S03_053,2163,680,71,79,누를_억_抑,,抑,U+6291
S03_053,2162,758,78,77,길_도_道,,道,U+9053
S03_053,2166,835,84,59,골_곡_谷,,谷,U+8C37
S03_053,2154,895,86,60,누이_매_妹,,妹,U+59B9
S03_053,2162,953,86,78,맏_형_兄,,兄,U+5144
S03_053,2162,1034,69,56,안_내_內,,內,U+5167
S03_053,2174,1771,55,57,안_내_內,,內,U+5167
S03_053,2027,1755,63,61,안_내_內,,內,U+5167
S03_053,2163,1092,57,102,밖_외_外,,外,U+5916
S03_053,2163,1193,72,56,미칠_급_及,,及,U+53CA
S03_053,668,1140,91,82,미칠_급_及,,及,U+53CA
S03_053,2149,1249,88,84,통달할_달_達,,達,U+9054
S03_053,2166,1335,81,62,으뜸_원_元,,元,U+5143
S03_053,2171,1401,70,56,또_우_又,,又,U+53C8
S03_053,671,1412,84,66,또_우_又,,又,U+53C8
S03_053,2164,1457,69,67,어조사_어_於,,於,U+65BC
S03_053,1358,1101,79,75,어조사_어_於,,於,U+65BC
S03_053,1113,401,76,85,어조사_어_於,,於,U+65BC
S03_053,2179,1526,52,93,반_반_半,,半,U+534A
S03_053,2165,1619,61,96,해_년_年,,年,U+5E74
S03_053,693,2035,54,75,해_년_年,,年,U+5E74
S03_053,2176,1719,61,51,갈_지_之,,之,U+4E4B
S03_053,2043,1478,37,49,갈_지_之,,之,U+4E4B
S03_053,1886,1105,49,50,갈_지_之,,之,U+4E4B
S03_053,1568,1320,28,48,갈_지_之,,之,U+4E4B
S03_053,1554,1825,31,58,갈_지_之,,之,U+4E4B
S03_053,1387,1525,33,53,갈_지_之,,之,U+4E4B
S03_053,1400,1845,40,50,갈_지_之,,之,U+4E4B
S03_053,1233,1224,29,41,갈_지_之,,之,U+4E4B
S03_053,1057,1967,42,46,갈_지_之,,之,U+4E4B
S03_053,509,1092,33,79,갈_지_之,,之,U+4E4B
S03_053,530,1865,46,53,갈_지_之,,之,U+4E4B
S03_053,2171,1829,67,65,버금_차_次,,次,U+6B21
S03_053,2171,1895,67,86,차례_제_第,,第,U+7B2C
S03_053,2174,1981,67,62,짧을_단_短,,短,U+77ED
S03_053,2178,2043,72,59,꺾을_절_折,,折,U+6298
S03_053,2014,595,80,71,대_세_世,,世,U+4E16
S03_053,2018,666,68,72,틈_간_間,,間,U+9593
S03_053,2019,817,75,87,변할_변_變,,變,U+8B8A
S03_053,2010,906,75,69,어찌_하_何,,何,U+4F55
S03_053,1195,1404,88,75,어찌_하_何,,何,U+4F55
S03_053,2013,976,78,71,한계_한_限,,限,U+9650
S03_053,2018,1049,69,64,말 이을_이_而,,而,U+800C
S03_053,838,1036,82,69,말 이을_이_而,,而,U+800C
S03_053,499,1344,73,55,말 이을_이_而,,而,U+800C
S03_053,2023,1115,53,82,어찌_기_豈,,豈,U+8C48
S03_053,2013,1198,76,84,있을_유_有,,有,U+6709
S03_053,480,1422,99,101,있을_유_有,,有,U+6709
S03_053,569,239,99,88,있을_유_有,,有,U+6709
S03_053,2009,1291,78,45,같을_여_如,,如,U+5982
S03_053,2017,1819,84,49,같을_여_如,,如,U+5982
S03_053,2036,1408,46,66,해_일_日,,日,U+65E5
S03_053,1381,1581,52,72,해_일_日,,日,U+65E5
S03_053,1053,1716,47,72,해_일_日,,日,U+65E5
S03_053,2479,1199,37,63,해_일_日,,日,U+65E5
S03_053,2021,1529,69,67,바_소_所,,所,U+6240
S03_053,2023,1701,62,50,다섯_오_五,,五,U+4E94
S03_053,2023,1870,99,70,불_훼_燬,,燬,U+71EC
S03_053,2029,1941,73,78,옷_의_衣,,衣,U+8863
S03_053,2027,2021,88,81,소매_수_袖,,袖,U+8896
S03_053,1849,602,105,96,길_장_長,,長,U+9577
S03_053,1873,699,78,84,흉터_흔_痕,,痕,U+75D5
S03_053,1884,787,50,56,다만_지_只,,只,U+53EA
S03_053,887,100,69,72,다만_지_只,,只,U+53EA
S03_053,1866,849,75,65,한할_한_恨,,恨,U+6068
S03_053,1858,913,99,103,목숨_명_命,,命,U+547D
S03_053,1866,1021,79,79,길_도_途,,途,U+9014
S03_053,1871,1157,68,69,갈_거_去,,去,U+53BB
S03_053,1875,1228,67,80,더할_익_益,,益,U+76CA
S03_053,1538,895,69,92,더할_익_益,,益,U+76CA
S03_053,1864,1313,93,71,험할_험_險,,險,U+96AA
S03_053,1864,1385,92,97,피 바를_흔_釁,,釁,U+91C1
S03_053,1878,1489,71,110,곧_즉_卽,,卽,U+537D
S03_053,1879,1598,75,89,입을_몽_蒙,,蒙,U+8499
S03_053,1689,551,86,102,높을_존_尊,,尊,U+5C0A
S03_053,130,716,95,118,높을_존_尊,,尊,U+5C0A
S03_053,2553,167,97,131,높을_존_尊,,尊,U+5C0A
S03_053,1698,654,76,83,사랑할_자_慈,,慈,U+6148
S03_053,1690,739,87,76,구푸릴_부_俯,,俯,U+4FEF
S03_053,1696,817,74,72,줄_사_賜,,賜,U+8CDC
S03_053,1690,892,87,91,위로할_위_慰,,慰,U+6170
S03_053,1535,1206,83,107,위로할_위_慰,,慰,U+6170
S03_053,1700,987,84,85,있을_존_存,,存,U+5B58
S03_053,1701,1075,72,73,인할_인_因,,因,U+56E0
S03_053,1701,1150,90,62,엎드릴_복_伏,,伏,U+4F0F
S03_053,2734,907,82,72,엎드릴_복_伏,,伏,U+4F0F
S03_053,1702,1211,72,95,살필_심_審,,審,U+5BE9
S03_053,1720,1310,50,67,이를_지_至,,至,U+81F3
S03_053,1711,1379,68,90,찰_한_寒,,寒,U+5BD2
S03_053,1523,552,98,86,몸_체_體,,體,U+9AD4
S03_053,1519,640,102,93,신_리_履,,履,U+5C65
S03_053,1536,737,80,65,써_이_以,,以,U+4EE5
S03_053,663,1080,86,57,써_이_以,,以,U+4EE5
S03_053,312,1023,85,64,써_이_以,,以,U+4EE5
S03_053,151,1540,100,67,써_이_以,,以,U+4EE5
S03_053,1531,988,86,95,지킬_위_衛,,衛,U+885B
S03_053,1532,1089,79,113,우러를_앙_仰,,仰,U+4EF0
S03_053,1529,1369,99,84,남을_여_餘,,餘,U+9918
S03_053,764,242,96,104,남을_여_餘,,餘,U+9918
S03_053,1536,1463,74,82,깊을_심_深,,深,U+6DF1
S03_053,1548,1548,57,38,일곱_칠_七,,七,U+4E03
S03_053,1549,1591,56,39,칼_도_刀,,刀,U+5200
S03_053,1543,1639,65,74,아닐_불_不,,不,U+4E0D
S03_053,488,1011,77,70,아닐_불_不,,不,U+4E0D
S03_053,1058,102,63,68,아닐_불_不,,不,U+4E0D
S03_053,1531,1723,79,99,끼칠_유_遺,,遺,U+907A
S03_053,466,777,98,112,끼칠_유_遺,,遺,U+907A
S03_053,1530,1883,106,99,느낄_감_感,,感,U+611F
S03_053,1525,1985,110,98,성_김_金,,金,U+91D1
S03_053,1367,613,103,91,간여할_참_參,,參,U+53C3
S03_053,1363,710,99,137,받들_봉_奉,,奉,U+5949
S03_053,1014,1188,105,128,받들_봉_奉,,奉,U+5949
S03_053,1357,853,95,72,어른_장_丈,,丈,U+4E08
S03_053,154,839,90,75,어른_장_丈,,丈,U+4E08
S03_053,1446,958,27,33,근심_환_患,,患,U+60A3
S03_053,1366,927,79,79,또_역_亦,,亦,U+4EA6
S03_053,1365,1009,70,87,거듭할_천_荐,,荐,U+8350
S03_053,1352,1181,87,85,무릎_슬_膝,,膝,U+819D
S03_053,1348,1270,92,88,아래_하_下,,下,U+4E0B
S03_053,997,568,95,79,아래_하_下,,下,U+4E0B
S03_053,2560,303,86,80,아래_하_下,,下,U+4E0B
S03_053,1366,1364,69,68,두_양_兩,,兩,U+F978
S03_053,1348,1657,107,91,씨_종_種,,種,U+7A2E
S03_053,1366,1750,90,85,덕_덕_德,,德,U+5FB7
S03_053,1380,1897,71,84,집_가_家,,家,U+5BB6
S03_053,673,242,90,89,집_가_家,,家,U+5BB6
S03_053,1178,606,106,97,재화_화_禍,,禍,U+798D
S03_053,1190,1054,95,88,재화_화_禍,,禍,U+798D
S03_053,1198,711,64,62,이_차_此,,此,U+6B64
S03_053,492,1526,103,75,이_차_此,,此,U+6B64
S03_053,1191,782,88,72,절_갹_谻,,谻,U+8C3B
S03_053,1181,859,99,91,복_복_福,,福,U+798F
S03_053,1188,950,83,94,착할_선_善,,善,U+5584
S03_053,1202,1144,82,80,음란할_음_淫,,淫,U+6DEB
S03_053,1203,1276,75,68,다스릴_리_理,,理,U+7406
S03_053,1197,1354,89,39,한_일_一,,一,U+4E00
S03_053,145,1620,106,45,한_일_一,,一,U+4E00
S03_053,334,376,33,100,한_일_一,,一,U+4E00
S03_053,2716,606,91,39,한_일_一,,一,U+4E00
S03_053,2449,973,75,32,한_일_一,,一,U+4E00
S03_053,1199,1483,104,79,그릇될_류_謬,,謬,U+8B2C
S03_053,1198,1565,96,122,어그러질_려_盭,,盭,U+76ED
S03_053,1012,653,71,66,보낼_송_送,,送,U+9001
S03_053,508,1793,70,67,보낼_송_送,,送,U+9001
S03_053,1461,253,84,73,보낼_송_送,,送,U+9001
S03_053,1011,726,78,71,먼저_선_先,,先,U+5148
S03_053,997,800,111,62,사람_인_人,,人,U+4EBA
S03_053,657,1227,93,70,사람_인_人,,人,U+4EBA
S03_053,2464,1418,90,44,사람_인_人,,人,U+4EBA
S03_053,1016,861,61,81,손_수_手,,手,U+624B
S03_053,995,949,123,65,패_찰_札,,札,U+672D
S03_053,159,1032,113,64,패_찰_札,,札,U+672D
S03_053,1003,1028,98,78,닦을_문_抆,,抆,U+6286
S03_053,1014,1109,94,79,눈물_루_淚,,淚,U+6DDA
S03_053,1018,1321,88,91,검열할_열_閱,,閱,U+95B1
S03_053,1020,1419,75,94,옳을_가_可,,可,U+53EF
S03_053,1021,1518,92,106,볼_견_見,,見,U+898B
S03_053,1030,1624,81,91,당할_당_當,,當,U+7576
S03_053,393,399,92,72,당할_당_當,,當,U+7576
S03_053,1027,1792,92,97,뜻_정_情,,情,U+60C5
S03_053,1038,1890,76,72,나눌_분_分,,分,U+5206
S03_053,1044,2017,84,77,날_출_出,,出,U+51FA
S03_053,846,612,67,104,찾을_심_尋,,尋,U+5C0B
S03_053,829,717,87,158,항상_상_常,,常,U+5E38
S03_053,833,875,93,105,일만_만_萬,,萬,U+842C
S03_053,847,1106,69,80,진실로_구_苟,,苟,U+82DF
S03_053,848,1188,73,106,아닐_비_非,,非,U+975E
S03_053,658,667,80,107,놈_자_者,,者,U+8005
S03_053,654,780,91,97,옮을_추_推,,推,U+63A8
S03_053,666,877,74,107,효도_효_孝,,孝,U+5B5D
S03_053,667,987,85,88,생각할_사_思,,思,U+601D
S03_053,663,1298,76,112,곧_즉_則,,則,U+5247
S03_053,675,1480,78,70,편안할_안_安,,安,U+5B89
S03_053,677,1553,76,76,능할_능_能,,能,U+80FD
S03_053,796,398,65,88,능할_능_能,,能,U+80FD
S03_053,670,1632,91,147,모을_부_裒,,裒,U+88D2
S03_053,671,1780,89,91,모일_취_聚,,聚,U+805A
S03_053,674,1875,80,74,열_십_十,,十,U+5341
S03_053,2457,901,53,68,열_십_十,,十,U+5341
S03_053,665,1953,99,82,셀_수_數,,數,U+6578
S03_053,147,1216,124,107,셀_수_數,,數,U+6578
S03_053,463,591,94,93,창_루_屢,,屢,U+5C62
S03_053,476,687,79,88,법도_도_度,,度,U+5EA6
S03_053,473,890,84,115,먹_묵_墨,,墨,U+58A8
S03_053,478,1173,90,95,잃을_서_閪,,閪,U+95AA
S03_053,502,1270,54,68,잃을_실_失,,失,U+5931
S03_053,484,1686,99,101,맡길_위_委,,委,U+59D4
S03_053,510,1924,93,109,은혜_혜_惠,,惠,U+60E0
S03_053,532,2035,64,69,어조사_재_哉,,哉,U+54C9
S03_053,302,590,105,110,다할_극_極,,極,U+6975
S03_053,306,807,89,108,심할_심_甚,,甚,U+751A
S03_053,146,1326,103,107,심할_심_甚,,甚,U+751A
S03_053,294,921,110,99,없을_무_無,,無,U+7121
S03_053,325,1092,72,103,할_위_爲,,爲,U+7232
S03_053,1262,249,89,83,할_위_爲,,爲,U+7232
S03_053,319,1198,108,120,깨우칠_유_喩,,喩,U+55A9
S03_053,149,520,114,91,큰_대_大,,大,U+5927
S03_053,151,617,89,92,믿을_신_信,,信,U+4FE1
S03_053,131,914,105,110,쓸_서_書,,書,U+66F8
S03_053,97,380,102,81,쓸_서_書,,書,U+66F8
S03_053,139,1108,102,100,그_기_其,,其,U+5176
S03_053,185,1435,49,102,많을_다_多,,多,U+591A
S03_053,152,1759,105,81,갈_왕_往,,往,U+5F80
S03_053,171,1844,78,95,올_래_來,,來,U+4F86
S03_053,1495,376,106,138,친할_친_親,2,親,U+89AA
S03_053,1336,386,159,136,붓_필_筆,,筆,U+7B46
S03_053,1189,402,80,88,표제_첩_帖,,帖,U+5E16
S03_053,1019,394,89,99,책_책_冊,,冊,U+518A
S03_053,957,410,56,82,아들_자_子,,子,U+5B50
S03_053,867,398,88,98,아닐_미_未,,未,U+672A
S03_053,689,391,105,104,나를_수_輸,,輸,U+8F38
S03_053,587,400,97,99,드릴_정_呈,,呈,U+5448
S03_053,1357,255,99,70,드릴_정_呈,,呈,U+5448
S03_053,199,359,92,124,베낄_등_謄,,謄,U+8B04
S03_053,1142,242,114,97,꾀_계_計,,計,U+8A08
S03_053,945,258,197,72,귀_이_耳,,耳,U+8033
S03_053,862,254,82,71,스스로_자_自,,自,U+81EA
S03_053,488,240,68,94,끊을_절_切,,切,U+5207
S03_053,414,243,69,80,닥칠_박_迫,,迫,U+8FEB
S03_053,317,236,91,95,근심할_우_憂,,憂,U+6182
S03_053,241,244,77,86,병_병_病,,病,U+75C5
S03_053,173,239,49,82,마음_심_心,,心,U+5FC3
S03_053,74,241,97,91,귀신_신_神,,神,U+795E
S03_053,1442,84,89,113,회오리바람_표_飄,,飄,U+98C4
S03_053,1360,91,78,82,흩을_산_散,,散,U+6563
S03_053,1257,82,100,93,예쁠_천_倩,,倩,U+5029
S03_053,1133,88,123,76,풀_초_草,,草,U+8349
S03_053,963,83,93,100,갖출_비_備,,備,U+5099
S03_053,796,87,81,119,빌_축_祝,,祝,U+795D
S03_053,2711,182,92,98,막을_한_閑,0,閑,U+9591
S03_053,2739,282,49,120,가운데_중_中,,中,U+4E2D
S03_053,2734,409,61,75,열_계_啓,,啓,U+5553
S03_053,2725,489,67,109,있을_거_居,,居,U+5C45
S03_053,2727,648,78,90,향할_향_向,,向,U+5411
S03_053,2733,739,71,80,보배_진_珍,,珍,U+73CD
S03_053,2728,818,78,83,무거울_중_重,,重,U+91CD
S03_053,2730,988,84,107,생각할_유_惟,,惟,U+60DF
S03_053,2567,384,100,93,살필_찰_察,,察,U+5BDF
S03_053,2565,566,95,94,대답할_답_答,,答,U+7B54
S03_053,2567,664,72,74,형상_상_狀,,狀,U+72C0
S03_053,2603,745,35,53,위_상_上,,上,U+4E0A
S03_053,2446,658,75,118,첫째 천간_갑_甲,,甲,U+7532
S03_053,2450,788,70,95,아홉째 지지_신_申,,申,U+7533
S03_053,2470,1010,45,86,달_월_月,,月,U+6708
S03_053,2449,1103,85,93,바랄_망_望,,望,U+671B
S03_053,2468,1270,70,93,돌_기_朞,,朞,U+671E
S03_053,2473,1363,55,53,옷_복_服,,服,U+670D
S03_053,2501,1754,40,53,두_재_再,,再,U+518D
S03_053,2500,1806,52,47,절_배_拜,,拜,U+62DC
S03_054-1,519,442,128,128,나라_조_趙,,趙,U+8D99
S03_054-1,527,693,91,90,날_생_生,,生,U+751F
S03_054-1,536,783,68,112,수효_원_員,,員,U+54E1
S03_054-1,535,1037,68,86,아래_하_下,,下,U+4E0B
S03_054-1,514,1123,123,88,잡을_집_執,,執,U+57F7
S03_054-1,526,1211,96,123,일_사_事,,事,U+4E8B
S03_054-2,2343,1197,64,108,달_월_月,,月,U+6708
S03_054-2,2060,1507,67,96,달_월_月,,月,U+6708
S03_054-2,484,733,71,63,달_월_月,,月,U+6708
S03_054-2,2307,1308,112,101,앞_전_前,,前,U+524D
S03_054-2,671,1916,88,86,앞_전_前,,前,U+524D
S03_054-2,2327,1408,104,83,엎드릴_복_伏,,伏,U+4F0F
S03_054-2,1922,1765,97,83,엎드릴_복_伏,,伏,U+4F0F
